0.9962968439977291, 54.796326419875044, 45.0
0.672773897349698, 33.63869486748494, 50.0
0.8497432273256247, 38.238445229653124, 55.0
0.8795190424873278, 50.13258542177775, 43.0
0.7925979657111216, 36.4595064227116, 54.0
0.5476312869283059, 24.64340791177374, 55.0
0.8148938373907257, 35.855328845191956, 56.0
0.9886464014448916, 48.443673670799654, 51.0
0.765071646891171, 39.78372563834093, 48.0
0.5417978085135671, 27.63168823419195, 49.0
0.915952548779565, 43.96572234141912, 52.0
0.9373383836334092, 40.30555049623662, 57.0
0.9856472201318239, 48.29671378645937, 51.0
0.8619048873037923, 41.371434590582076, 52.0
0.5678467912279932, 28.39233956139964, 50.0
0.6368494842492416, 29.931925759714385, 53.0
0.5961387285211689, 30.4030751545796, 49.0
0.6465630405030713, 30.38846290364436, 53.0
0.7735644087090414, 40.998913661579216, 47.0
0.6136007563809889, 32.52084008819244, 47.0
0.6808512160322941, 34.04256080161473, 50.0
0.8613810293415249, 39.623527349710145, 54.0
0.7300178727460135, 38.69094725553871, 47.0
0.7376191964361963, 33.93048303606502, 54.0
0.8965230613325093, 42.13658388262793, 53.0
0.8138282972136128, 48.8296978328167, 40.0
0.60581747223061, 28.473421194838643, 53.0
0.9069971843703515, 39.90787611229546, 56.0
0.5819122662701801, 36.07856050875117, 38.0
0.8313171959569577, 47.38508016954659, 43.0
0.7521232468157517, 39.11040883441908, 48.0
0.8381340037279427, 39.39229817521335, 53.0
0.7300911207569903, 27.743462588765652, 62.0
0.60291570670878, 30.145785335439033, 50.0
0.9029740611454681, 43.3427549349825, 52.0
0.8600577542275286, 41.28277220292136, 52.0
0.4945621465938974, 32.146539528603306, 35.0
0.9125381717803934, 42.88929407367847, 53.0
0.9272214821956475, 43.579409663195456, 53.0
0.9738199648337506, 53.560098065856316, 45.0
0.6062486130135382, 27.281187585609203, 55.0
0.44844977629656957, 26.9069865777942, 40.0
0.5518967321216963, 34.217597391545205, 38.0
0.8282976472055616, 38.9299894186614, 53.0
0.8627011274995008, 38.82155073747754, 55.0
0.7951301111178181, 34.98572488918399, 56.0
0.7052011731151995, 37.37566217510557, 47.0
0.7123636353429985, 41.31709084989391, 42.0
0.8518063036143994, 40.0348962698768, 53.0
0.7237233068417179, 35.46244203524422, 51.0
0.6907169310038733, 31.77297882617817, 54.0
0.8428873783223091, 39.615706781148546, 53.0
0.5971718322346804, 27.469904282795273, 54.0
0.6838592516905494, 32.82524408114637, 52.0
0.885161637384982, 46.02840514401907, 48.0
0.8605832338878394, 48.19266109771898, 44.0
0.5619511672907024, 32.03121653557, 43.0
0.7627960413168539, 35.08861790057528, 54.0
0.8200966824306368, 34.44406066208677, 58.0
0.8784717957496054, 45.68053337897945, 48.0
0.7384379279491023, 37.66033432540422, 49.0
0.6170201170875814, 33.93610643981696, 45.0
0.7552102746561742, 37.00530345815255, 51.0
0.7977459274055512, 35.100820805844236, 56.0
0.7006988817171014, 29.429353032118275, 58.0
0.7227341843600875, 39.02764595544473, 46.0
0.3985387914878676, 22.71671111480848, 43.0
0.7218694078920739, 37.537209210387864, 48.0
0.6850168743263316, 36.99091121362193, 46.0
0.6995966480491672, 36.37902569855667, 48.0
0.4534073580299142, 24.937404691645263, 45.0
0.873964437219879, 41.95029298655423, 52.0
0.4809477663382088, 20.680753952542975, 57.0
0.8098643332537063, 41.30308099593903, 49.0
0.5183558457187402, 20.734233828749623, 60.0
0.5755317171019211, 30.503181006401803, 47.0
0.7904931089098011, 30.829231247482227, 61.0
0.6602359406427102, 30.37085326956468, 54.0
0.7916751397582104, 31.667005590328436, 60.0
0.6043264510219077, 27.799016747007773, 54.0
0.6641575723079141, 32.54372104308779, 51.0
0.6359307277857423, 34.340259300430056, 46.0
0.8437767455793366, 32.0635163320148, 62.0
0.6386868589354591, 36.40515095932113, 43.0
0.848391090295555, 44.96472778566443, 47.0
0.5552092929816004, 29.426092528024853, 47.0
0.9560686257463878, 47.803431287319405, 50.0
0.78549204500716, 29.063205665264928, 63.0
0.7655850728465641, 34.45132827809534, 55.0
0.8824948764050468, 43.24224894384732, 51.0
0.9377714884291822, 53.45297484046343, 43.0
0.7090942996159577, 36.87290358002981, 48.0
0.5152477949121108, 22.15565518122074, 57.0
0.594829367429521, 32.715615208623674, 45.0
0.9365273029652641, 49.635947057159036, 47.0
0.976560117276909, 46.87488562929164, 52.0
0.5701916559820062, 30.790349423028367, 46.0
0.7030420502204142, 35.85514456124111, 49.0
0.9265022389341904, 45.39860970777534, 51.0
0.7067834502348912, 33.21882216103988, 53.0
0.6348578981516355, 33.01261070388507, 48.0
0.637087150206439, 33.128531810734856, 48.0
0.9532531479296735, 40.98988536097593, 57.0
0.7989337087094933, 45.5392213964411, 43.0
0.9298887950925145, 40.91510698407068, 56.0
0.6313730883639118, 33.46277368328733, 47.0
0.8508473958379246, 49.349148958599606, 42.0
0.7643154418457583, 38.980087534133716, 49.0
0.4579378340253256, 26.10245653944359, 43.0
0.7904387409123123, 36.36018208196636, 54.0
0.7962556757608378, 39.81278378804188, 50.0
0.7478471674789569, 35.14881687151095, 53.0
0.6124305513649108, 27.559374811420955, 55.0
0.9824332211939857, 53.051393944475244, 46.0
0.7766426056009262, 34.17227464644076, 56.0
0.7296856808458978, 40.132712446524344, 45.0
0.9700809210408372, 48.504046052041886, 50.0
0.8794893493715, 40.45651007108897, 54.0
0.8934253377298506, 45.56469222422241, 49.0
0.8336243072959333, 46.682961208572316, 44.0
0.5594021192237459, 30.767116557306075, 45.0
0.7074770130407881, 33.251419612917026, 53.0
0.70116422626051, 33.65588286050446, 52.0
0.4052628180711788, 25.531557538484286, 37.0
0.8201162002259402, 42.64604241174886, 48.0
0.6483173966432534, 37.60240900530869, 42.0
0.7884627611659364, 41.78852634179462, 47.0
0.68171121327586, 27.950159744310287, 59.0
0.8721352183291279, 42.734625698127246, 51.0
0.8265732765712649, 39.67551727542071, 52.0
0.9016781039528535, 39.67383657392556, 56.0
0.8650558820053929, 44.11784998227504, 49.0
0.8418085931964179, 41.2486210666245, 51.0
0.5802318143817565, 32.4929816053784, 44.0
0.6040895870070345, 27.788121002323603, 54.0
0.9009127459718038, 46.84746279053378, 48.0
0.8609253219697635, 46.489967386367255, 46.0
0.7026994790712215, 32.324176037276175, 54.0
0.7873280351230267, 38.57907372102826, 51.0
0.9742160549414817, 58.45296329648884, 40.0
0.5326523312409243, 29.828530549491788, 44.0
0.8402663501166356, 42.013317505831786, 50.0
0.634770655134577, 29.199450136190553, 54.0
0.49648838890818175, 27.306861389950026, 45.0
0.708165158635154, 36.824588249028004, 48.0
0.5831617954253985, 31.490736952971492, 46.0
0.7315761539092973, 35.115655387646285, 52.0
0.9742934332477475, 46.76608479589185, 52.0
0.963797857624138, 53.00888216932754, 45.0
0.45231021918601544, 25.329372274416844, 44.0
0.6894602104241683, 38.60977178375343, 44.0
0.7331165252982302, 35.922709739613246, 51.0
0.556167909728806, 25.58372384752509, 54.0
0.8987932404332089, 47.63604174296001, 47.0
0.3756220041279899, 21.03483223116745, 44.0
0.7823601543868753, 33.641486638635634, 57.0
0.7852438571670092, 39.262192858350495, 50.0
0.8686172146534187, 41.693626303364105, 52.0
0.3876842106732794, 22.098000008376918, 43.0
0.8082487090359215, 37.98768932468834, 53.0
0.6673885352338593, 32.034649691225226, 52.0
0.8777315524673072, 42.131114518430756, 52.0
0.7498635696210559, 41.99235989877912, 44.0
0.7864184024788753, 40.10733852642262, 49.0
0.632884818421783, 29.112701647402, 54.0
0.6169302279661062, 33.93116253813581, 45.0
0.5913169294060011, 31.33979725851809, 47.0
0.7367003532386308, 44.20202119431789, 40.0
0.8157884220440393, 33.447325303805634, 59.0
0.9097071598597269, 36.3882863943891, 60.0
0.8841089015491617, 41.5531183728106, 53.0
0.8089633478317985, 42.87505743508535, 47.0
0.564162576665735, 28.772291409952455, 49.0
0.7691580192773513, 32.30463680964878, 58.0
0.8347383389789262, 43.406393626904126, 48.0
0.6532586176423156, 31.356413646831133, 52.0
0.961305610284207, 42.2974468525051, 56.0
0.6524847291541489, 31.97175172855333, 51.0
0.8450176550655157, 35.490741512751654, 58.0
0.8110996914387496, 37.31058580618246, 54.0
0.7915145230661563, 41.158755199440094, 48.0
0.6218455537244613, 32.957814347396464, 47.0
0.7794358986099152, 40.53066672771561, 48.0
0.9596961647174702, 41.26693508285124, 57.0
0.8980958153554793, 43.10859913706303, 52.0
0.5893888722672643, 30.648221357897743, 48.0
0.884982258177972, 47.78904194161044, 46.0
0.7337327862585765, 40.35530324422176, 45.0
0.7180756677234729, 34.46763205072669, 52.0
0.9711424581207238, 47.58598044791547, 51.0
0.8857213192589255, 44.28606596294632, 50.0
0.801647330915928, 30.462598574805245, 62.0
0.7036899614650113, 33.073428188855495, 53.0
0.8290871564350636, 40.62527066531816, 51.0
0.8551086282754908, 42.75543141377453, 50.0
0.8046886171061934, 40.234430855309704, 50.0
0.9525912868180124, 52.3925207749907, 45.0
0.5761108704375479, 26.50110004012723, 54.0
0.8699104241848986, 36.53623781576574, 58.0
0.7636447909433313, 36.654949965279904, 52.0
0.7715157684733647, 40.89033572908831, 47.0
0.8975554121326036, 48.46799225516062, 46.0
0.42340163748205906, 25.82749988640558, 39.0
0.6884127105298696, 35.109048237023366, 49.0
0.8786127608519089, 38.65896147748396, 56.0
0.8153311881683957, 41.581890596588174, 49.0
0.4694689889536372, 23.473449447681833, 50.0
0.8070617797184816, 45.19545966423494, 44.0
0.8821781857058482, 41.46237472817484, 53.0
0.720638093070034, 29.546161815871375, 59.0
0.5533376661730754, 32.09358463803836, 42.0
0.9958725217556306, 36.84728330495831, 63.0
0.3857891151219385, 24.69050336780403, 36.0
0.9918638650357514, 45.62573779164458, 54.0
0.6520914657029803, 36.51712207936691, 44.0
0.5289263480950679, 31.735580885704113, 40.0
0.6234457110003561, 28.678502706016403, 54.0
0.5303125746971202, 28.10656645894738, 47.0
0.6081760100535334, 35.27420858310494, 42.0
0.8560623164032483, 44.51524045296891, 48.0
0.8701942618502885, 41.76932456881381, 52.0
0.9670996169056036, 49.32208046218583, 49.0
0.5943470986992058, 32.689090428456325, 45.0
0.8782730656594947, 41.27883408599624, 53.0
0.5073758926581216, 22.831915169615463, 55.0
0.9633312602600884, 47.20323175274436, 51.0
0.6284085309733696, 29.5352009557484, 53.0
0.6925070358565584, 38.780394007967246, 44.0
0.8517934919426152, 35.77532666158984, 58.0
0.6919008058609994, 39.43834593407694, 43.0
0.9428508601000842, 46.199692144904155, 51.0
0.479406564082285, 25.40854789636113, 47.0
0.6742816204292703, 35.736925882751294, 47.0
0.993560132252762, 45.703766083627, 54.0
0.6000880367000558, 33.00484201850312, 45.0
0.9670090598192049, 48.35045299096024, 50.0
0.8243762314194981, 42.04318780239444, 49.0
0.5507097370611073, 26.984777115994273, 51.0
0.8585760062214329, 44.64595232351453, 48.0
0.6118889765329758, 32.43011575624767, 47.0
0.8588905746788602, 46.380091032658434, 46.0
0.8124856059278834, 36.56185226675473, 55.0
0.8909358022881515, 39.20117530067869, 56.0
0.8001886439028024, 43.21018677075131, 46.0
0.7401400333818259, 41.447841869382295, 44.0
0.8429373482314818, 33.71749392925924, 60.0
0.6164446107361421, 29.58934131533482, 52.0
0.6816612982277412, 29.993097122020615, 56.0
0.7927138005525383, 35.67212102486422, 55.0
0.748562033796902, 40.42234982503268, 46.0
0.7159272817235192, 38.66007321307003, 46.0
0.7561060068084106, 38.56140634722889, 49.0
0.7102546220522991, 30.54094874824888, 57.0
0.8510909384252662, 36.59691035228643, 57.0
0.6249848469591253, 28.749302960119778, 54.0
0.838625847179639, 44.44716990052091, 47.0
0.8505400301756485, 37.423761327728535, 56.0
0.8475708898655253, 33.055264704755494, 61.0
0.836197455082611, 37.62888547871752, 55.0
0.8150347907599058, 38.30663516571556, 53.0
0.5409556939800396, 29.21160747492211, 46.0
0.49070954957923874, 24.535477478961944, 50.0
0.6565294157812553, 33.483000204844, 49.0
0.8894711584801831, 37.35778865616772, 58.0
0.8996281918834415, 44.981409594172085, 50.0
0.5283917378105119, 26.947978628336124, 49.0
0.7715774546650869, 37.03571782392419, 52.0
0.6429788740815521, 28.93404933366986, 55.0
0.5866813304273955, 28.7473851909424, 51.0
0.705388537312255, 34.564038328300505, 51.0
0.7408979275347825, 30.376815028926064, 59.0
0.8125133839872383, 37.37561566341294, 54.0
0.6215642475759445, 33.564469369100976, 46.0
0.7177381100089633, 35.88690550044816, 50.0
0.7916233360265935, 40.372790137356276, 49.0
0.8509782479040187, 44.25086889100891, 48.0
0.4483220101431755, 24.657710557874676, 45.0
0.7764377149309538, 36.49257260175483, 53.0
0.7415202093547371, 32.62688921160841, 56.0
0.749801627483322, 36.74027974668278, 51.0
0.6367747016292479, 37.5697073961256, 41.0
0.9493605864558063, 41.771865804055466, 56.0
0.7569276331056964, 40.874092187707625, 46.0
0.7793534017478942, 38.18831668564684, 51.0
0.750512708159093, 34.523584575318274, 54.0
0.7308588805707484, 40.92809731196197, 44.0
0.9857241198319096, 50.27193011142736, 49.0
0.6240494442208069, 32.45057109948192, 48.0
0.9339338425027613, 38.29128754261319, 59.0
0.8481952396509197, 47.498933420451515, 44.0
0.9517001840935834, 37.11630717964972, 61.0
0.6744678198811166, 29.676584074769107, 56.0
0.9972141424299442, 54.84677783364697, 45.0
0.434584709489147, 25.64049785985969, 41.0
0.7729738149179514, 35.55679548622576, 54.0
0.6880934939427438, 38.53323566079367, 44.0
0.7581012292573508, 35.63075777509545, 53.0
0.8107392098622641, 46.212134962149, 43.0
0.8982014116396527, 36.82625787722579, 59.0
0.7327889477011421, 29.311557908045675, 60.0
0.6019440264095229, 27.087481188428534, 55.0
0.6016059534647278, 34.893145300954174, 42.0
0.5886727518363181, 25.901601080797978, 56.0
0.8140189476041542, 36.63085264218694, 55.0
0.4614643613771456, 24.919075514365886, 46.0
0.7673289149176182, 34.52980117129286, 55.0
0.5388504090493478, 27.481370861516755, 49.0
0.6773532165817213, 34.54501404566779, 49.0
0.8322132794635916, 37.44959757586163, 55.0
0.5891275265022876, 28.86724879861212, 51.0
0.6908569761359494, 33.85199183066155, 51.0
0.9748171520839668, 47.76604045211436, 51.0
0.8029881530470327, 40.149407652351606, 50.0
0.48041279895985745, 26.422703942792168, 45.0
0.6237144533714584, 28.06715040171565, 55.0
0.8223020161486435, 45.22661088817535, 45.0
0.8967550008592012, 50.21828004811527, 44.0
0.5756991147977496, 29.936353969482997, 48.0
0.9665034596346613, 44.45915914319441, 54.0
0.7322492578520259, 33.68346586119318, 54.0
0.6800229906256234, 28.560965606276184, 58.0
0.3405180406012717, 21.452636557880098, 37.0
0.9431490754945058, 47.15745377472527, 50.0
0.9676653666107552, 52.25392979698074, 46.0
0.9128285394668709, 41.07728427600922, 55.0
0.5413707775085231, 28.692651207951712, 47.0
0.7219364973087219, 32.48714237889248, 55.0
0.8550481426870125, 41.89735899166356, 51.0
0.981666957629863, 57.91835050016188, 41.0
0.89849967062879, 43.12798419018191, 52.0
0.7150971693743361, 30.74917828309644, 57.0
0.5323944891604094, 28.74930241466213, 46.0
0.9484235033121906, 54.06013968879491, 43.0
0.8589569414759026, 32.6403637760843, 62.0
0.6611414082441149, 29.7513633709852, 55.0
0.7757504481160268, 43.442025094497545, 44.0
0.7167830149560189, 37.27271677771298, 48.0
0.7618782350704283, 40.37954645873265, 47.0
0.5309826707292591, 28.67306421937997, 46.0
0.7786818503391569, 35.81936511560122, 54.0
0.925868796037139, 48.14517739393119, 48.0
0.8691042275955069, 48.669836745348384, 44.0
0.8943798123269698, 50.979649302637235, 43.0
0.6596085565589408, 36.938079167300685, 44.0
0.7558030348039754, 36.27854567059081, 52.0
0.7195821961321873, 38.8574385911381, 46.0
0.8879846771797174, 40.84729515026697, 54.0
0.6590972641111126, 33.613960469666694, 49.0
0.6062531457981284, 26.675138415117633, 56.0
0.5684470935538813, 30.12769595835573, 47.0
0.9727193587642983, 52.52684537327217, 46.0
0.951946730420722, 54.26096363398118, 43.0
0.34246208607285356, 22.602497680808312, 34.0
0.5060195106967027, 30.867190152498875, 39.0
0.6247636823167275, 36.86105725668695, 41.0
0.6235216018322999, 29.30551528611813, 53.0
0.9580217289966955, 43.1109778048513, 55.0
0.8024732930900386, 35.3088248959617, 56.0
0.9038621268769698, 37.96220932883275, 58.0
0.5444609029688131, 31.034271469222315, 43.0
0.6957210680538573, 38.264658742962126, 45.0
0.9549342467653397, 49.65658083179769, 48.0
0.9742915683536972, 48.714578417684876, 50.0
0.9394045157659064, 44.15201224099764, 53.0
0.759166268740941, 38.71747970578799, 49.0
0.42928749241885517, 24.04009957545587, 44.0
0.9384379573183671, 50.67564969519176, 46.0
0.958912197144975, 47.945609857248776, 50.0
0.7649954257847432, 39.01476671502187, 49.0
0.7966283789741883, 36.64490543281266, 54.0
0.5617686080397006, 34.82965369846141, 38.0
0.7306015323382349, 33.60767048755878, 54.0
0.9062653100030806, 44.40700019015095, 51.0
0.7611147245163759, 46.42799819549889, 39.0
0.64773652285525, 36.273245279894006, 44.0
0.9270783286283024, 45.42683810278684, 51.0
0.7516471193307269, 38.334003085867074, 49.0
0.8512608424033918, 40.0092595929594, 53.0
0.7586474153536775, 34.139133690915514, 55.0
0.7615392063782607, 40.36157793804778, 47.0
0.5211207482975462, 27.098278911472374, 48.0
0.3604665795145062, 20.546595032326838, 43.0
0.9796757776033936, 53.882167768186726, 45.0
0.5499465780539126, 29.69711521491128, 46.0
0.8139976138120799, 42.327875918228145, 48.0
0.5641228510400144, 28.770265403040746, 49.0
0.8477641983170952, 43.235974114171825, 49.0
0.658887822097503, 31.626615460680185, 52.0
0.7119443861681375, 40.58083001158383, 43.0
0.9401067541751811, 48.88555121710947, 48.0
0.8863996518108668, 42.547183286921616, 52.0
0.6667452336049068, 35.33749738106006, 47.0
0.8488364902715877, 38.19764206222143, 55.0
0.8349274009886354, 41.746370049431754, 50.0
0.6519736578727369, 31.29473557789139, 52.0
0.6545229716016551, 30.762579665277762, 53.0
0.9880137985327939, 36.556510545713365, 63.0
0.8470736378537344, 49.13027099551658, 42.0
0.8384494647116953, 43.59937216500811, 48.0
0.8267051905014318, 44.64208028707727, 46.0
0.681384806516785, 36.79477955190638, 46.0
0.7830765357952626, 36.021520646582076, 54.0
0.6644248945611546, 31.892394938935414, 52.0
0.7589134798890071, 40.9813279140064, 46.0
0.6564633758230624, 35.44902229444537, 46.0
0.49173571302504715, 23.603314225202265, 52.0
0.7838532005505089, 36.05724722532344, 54.0
0.7515505356875558, 38.329077320065366, 49.0
0.7759980534573451, 39.575900726324605, 49.0
0.8081847536640281, 37.98468342220936, 53.0
0.6574039086676781, 34.84240715938694, 47.0
0.8569840917653507, 42.849204588267526, 50.0
0.40602727348624157, 22.737527315229528, 44.0
0.47937331223567303, 23.489292299547966, 51.0
0.9970836182559057, 43.87167920325988, 56.0
0.34262860750217317, 22.956116702645613, 33.0
0.5672330733549296, 27.227187521036637, 52.0
0.9994706325388716, 44.97617846424927, 55.0
0.9527132100292316, 43.82480766134463, 54.0
0.8446423352047154, 40.54283208982635, 52.0
0.7599766505477241, 37.2388558768385, 51.0
0.5571954736000406, 30.645751048002207, 45.0
0.8024156953559668, 36.9111219863745, 54.0
0.6079364679206922, 29.18095046019321, 52.0
0.8658061937523513, 40.6928911063605, 53.0
0.5075495518681694, 27.91522535274934, 45.0
0.684379983211019, 33.53461917733994, 51.0
0.7186237983260512, 33.77531852132438, 53.0
0.8752811769083461, 42.01349649160059, 52.0
0.8845038742947586, 38.91817046896936, 56.0
0.6156509413799229, 33.24515083451581, 46.0
0.6543434452344966, 31.408485371255814, 52.0
0.7002890225988402, 35.71474015254086, 49.0
0.7968351680864383, 42.232263908581245, 47.0
0.3665300411372514, 20.892212344823335, 43.0
0.6839620906571796, 36.93395289548769, 46.0
0.8853114678575724, 43.380261925021024, 51.0
0.9857039094983568, 48.29949156541947, 51.0
0.46591695257268295, 23.761764581206858, 49.0
0.9060634031069936, 38.96072633360073, 57.0
0.5111601651286919, 25.046848091305915, 51.0
0.5941920135062874, 33.27475275635209, 44.0
0.6097469412393276, 31.09709400320567, 49.0
0.7484358477931556, 36.67335654186464, 51.0
0.7020266673400222, 35.10133336700109, 50.0
0.8299534854158835, 34.858046387467134, 58.0
0.5690166421753063, 31.864931961817152, 44.0
0.8950117100234815, 42.06555037110365, 53.0
0.9094175769970767, 44.56146127285677, 51.0
